hushen300,ydlMIB,xxlNZ50,nfFTSE,bxBOVESPA
0.7552699228791774,0.9583547557840617,0.7583547557840618,0.9604113110539846,0.7532133676092545
0.056041131105398455,0.8030848329048843,0.055012853470437016,0.3089974293059126,0.794344473007712
0.12956298200514138,0.13419023136246785,0.02262210796915167,0.4586118251928021,0.29048843187660667
0.8179948586118252,0.2580976863753213,0.9969151670951156,0.9922879177377892,0.5547557840616967
0.8082262210796916,0.9748071979434447,0.8745501285347044,0.794344473007712,0.5326478149100257
0.38149100257069407,0.5557840616966581,0.7110539845758355,0.41953727506426736,0.7115681233933162
0.20565552699228792,0.19845758354755785,0.013367609254498715,0.3629820051413882,0.526478149100257
0.1506426735218509,0.056555269922879174,0.01696658097686375,0.19383033419023135,0.5542416452442159
0.8323907455012853,0.9444730077120823,0.3989717223650386,0.5305912596401028,0.7151670951156812
0.6534704370179949,0.4637532133676093,0.9516709511568123,0.8071979434447301,0.5604113110539846
0.6025706940874036,0.14447300771208227,0.9712082262210797,0.2848329048843188,0.13213367609254498
0.6827763496143959,0.24524421593830334,0.07352185089974293,0.6138817480719795,0.3059125964010283
0.3395886889460154,0.07866323907455013,0.5408740359897172,0.13367609254498714,0.20308483290488433
0.11619537275064268,0.4519280205655527,0.25912596401028276,0.5516709511568123,0.7665809768637533
0.8339331619537275,0.3295629820051414,0.5665809768637532,0.17789203084832905,0.2493573264781491
0.05244215938303342,0.011311053984575836,0.005141388174807198,0.05809768637532134,0.35526992287917736
0.8143958868894602,0.9886889460154241,0.9804627249357326,0.7624678663239075,0.8395886889460155
0.5408740359897172,0.006683804627249357,0.9696658097686375,0.9958868894601542,0.897172236503856
0.2683804627249357,0.04524421593830334,0.9275064267352185,0.39383033419023133,0.4632390745501285
0.13059125964010282,0.0035989717223650387,0.16195372750642673,0.006169665809768638,0.29768637532133674
0.02262210796915167,0.1141388174807198,0.016452442159383032,0.043187660668380465,0.043187660668380465
0.05295629820051414,0.7542416452442159,0.028277634961439587,0.11311053984575835,0.36041131105398455
0.18508997429305912,0.9979434447300771,0.6771208226221079,0.6596401028277635,0.9604113110539846
0.9017994858611825,0.010796915167095116,0.9501285347043702,0.9377892030848329,0.4041131105398458
0.6277634961439589,0.7161953727506427,0.08174807197943444,0.3593830334190231,0.10077120822622108
0.02673521850899743,0.9161953727506427,0.36195372750642674,0.02262210796915167,0.11465295629820052
0.010282776349614395,0.5897172236503856,0.42930591259640105,0.05295629820051414,0.2282776349614396
0.9922879177377892,0.983547557840617,0.8231362467866324,0.9948586118251928,0.9182519280205655
0.9336760925449872,0.23187660668380464,0.9341902313624678,0.8092544987146529,0.893573264781491
0.7372750642673522,0.6215938303341902,0.9753213367609255,0.8365038560411311,0.9187660668380463
0.3856041131105398,0.8658097686375321,0.6159383033419024,0.8838046272493574,0.8848329048843188
0.6910025706940874,0.17583547557840618,0.04832904884318766,0.1167095115681234,0.5141388174807198
0.267866323907455,0.625706940874036,0.2519280205655527,0.23239074550128536,0.8318766066838046
0.06580976863753213,0.7048843187660668,0.6596401028277635,0.4683804627249357,0.4719794344473008
0.2580976863753213,0.6971722365038561,0.04524421593830334,0.3994858611825193,0.3789203084832905
0.3478149100257069,0.9645244215938303,0.5141388174807198,0.7922879177377892,0.7712082262210797
0.974293059125964,0.4498714652956298,0.9778920308483291,0.8087403598971722,0.5336760925449872
0.2236503856041131,0.14601542416452443,0.5233933161953728,0.5208226221079691,0.40308483290488434
0.8637532133676092,0.6755784061696658,0.34395886889460153,0.7115681233933162,0.8195372750642673
0.37480719794344475,0.02879177377892031,0.39845758354755784,0.038560411311053984,0.0339331619537275
0.12030848329048843,0.25244215938303344,0.42982005141388174,0.27917737789203084,0.6365038560411311
0.6971722365038561,0.9470437017994858,0.3994858611825193,0.851413881748072,0.33521850899742933
0.02519280205655527,0.3557840616966581,0.0544987146529563,0.2812339331619537,0.17532133676092546
0.9300771208226221,0.3347043701799486,0.25295629820051413,0.18920308483290488,0.2750642673521851
0.17532133676092546,0.5537275064267352,0.37172236503856043,0.1737789203084833,0.6401028277634961
0.860668380462725,0.6745501285347044,0.552185089974293,0.6401028277634961,0.31876606683804626
0.10539845758354756,0.1763496143958869,0.1994858611825193,0.7352185089974294,0.21131105398457584
0.08791773778920309,0.8159383033419023,0.9383033419023136,0.45912596401028277,0.29254498714652954
0.10077120822622108,0.042159383033419026,0.19331619537275063,0.037532133676092545,0.030848329048843187
0.0071979434447300775,0.04010282776349614,0.09974293059125965,0.013367609254498715,0.04010282776349614
0.9886889460154241,0.9038560411311054,0.7866323907455013,0.9496143958868895,0.8658097686375321
0.9598971722365038,0.761439588688946,0.510025706940874,0.8925449871465295,0.08380462724935733
0.43239074550128537,0.05912596401028278,0.05141388174807198,0.004627249357326478,0.04884318766066838
0.03496143958868895,0.13110539845758354,0.049357326478149104,0.021593830334190232,0.42005141388174805
0.21182519280205656,0.031876606683804626,0.014395886889460155,0.0519280205655527,0.09203084832904884
0.8375321336760926,0.8185089974293059,0.03650385604113111,0.6200514138817481,0.42982005141388174
0.889974293059126,0.9778920308483291,0.4370179948586118,0.967095115681234,0.8051413881748072
0.31002570694087406,0.23136246786632392,0.37480719794344475,0.060668380462724936,0.8030848329048843
0.761439588688946,0.9419023136246787,0.18303341902313625,0.9619537275064267,0.7917737789203085
0.21131105398457584,0.4334190231362468,0.37789203084832906,0.8015424164524422,0.7989717223650386
0.8575835475578406,0.8344473007712082,0.2982005141388175,0.7645244215938304,0.625706940874036
0.3460154241645244,0.18766066838046272,0.9455012853470437,0.18046272493573265,0.0519280205655527
0.579948586118252,0.4226221079691517,0.13161953727506426,0.11465295629820052,0.6904884318766067
0.9305912596401028,0.5151670951156813,0.851413881748072,0.16298200514138816,0.8380462724935732
0.27146529562982,0.5331619537275064,0.6303341902313625,0.8812339331619538,0.8868894601542416
0.03958868894601542,0.15115681233933162,0.35732647814910024,0.16195372750642673,0.5362467866323908
0.722107969151671,0.9023136246786633,0.11362467866323907,0.41182519280205654,0.46632390745501284
0.6041131105398457,0.8560411311053985,0.15424164524421594,0.979948586118252,0.7938303341902314
0.5879177377892031,0.6066838046272494,0.28946015424164523,0.9151670951156813,0.4832904884318766
0.7465295629820051,0.7269922879177377,0.7989717223650386,0.9624678663239075,0.24370179948586118
0.8997429305912596,0.1275064267352185,0.9748071979434447,0.5624678663239074,0.5537275064267352
0.4025706940874036,0.18508997429305912,0.8061696658097687,0.05758354755784062,0.4683804627249357
0.5629820051413882,0.6853470437017994,0.3264781491002571,0.6015424164524421,0.741388174807198
0.9465295629820052,0.36966580976863755,0.11311053984575835,0.15372750642673522,0.07095115681233934
0.8138817480719794,0.26889460154241646,0.3953727506426735,0.26426735218508995,0.11876606683804627
0.15526992287917737,0.06683804627249357,0.1557840616966581,0.08380462724935733,0.17223650385604114
0.8961439588688946,0.005655526992287918,0.10488431876606684,0.07146529562982006,0.12442159383033419
0.13573264781491,0.02982005141388175,0.012853470437017995,0.03444730077120823,0.03444730077120823
0.7722365038560411,0.33830334190231365,0.009254498714652956,0.14395886889460155,0.31516709511568125
0.8709511568123394,0.9784061696658097,0.5850899742930591,0.9789203084832905,0.6940874035989717
0.7537275064267352,0.02416452442159383,0.08586118251928021,0.008226221079691516,0.02982005141388175
0.6894601542416452,0.8020565552699229,0.7167095115681233,0.9182519280205655,0.47403598971722366
0.44575835475578407,0.6154241645244216,0.922879177377892,0.7300771208226221,0.41799485861182517
0.12287917737789203,0.11362467866323907,0.2580976863753213,0.07763496143958869,0.4190231362467866
0.913624678663239,0.2051413881748072,0.967095115681234,0.23958868894601543,0.13059125964010282
0.9532133676092545,0.8863753213367609,0.9763496143958869,0.9933161953727506,0.967095115681234
0.8293059125964011,0.7511568123393316,0.7568123393316195,0.638560411311054,0.41645244215938304
0.0884318766066838,0.12956298200514138,0.19125964010282775,0.28431876606683804,0.21233933161953727
0.8894601542416453,0.0390745501285347,0.28894601542416454,0.02930591259640103,0.187146529562982
0.32544987146529564,0.5809768637532133,0.056041131105398455,0.18663239074550128,0.5948586118251928
0.7359897172236504,0.43958868894601544,0.6940874035989717,0.961439588688946,0.361439588688946
0.43444730077120824,0.02519280205655527,0.9120822622107969,0.009254498714652956,0.37017994858611825
0.09562982005141388,0.8190231362467867,0.9593830334190231,0.8781491002570694,0.6
0.6704370179948587,0.9804627249357326,0.6113110539845759,0.9902313624678664,0.9254498714652957
0.35475578406169667,0.8102827763496144,0.6956298200514138,0.73573264781491,0.3403598971722365
0.07506426735218509,0.17789203084832905,0.17275064267352186,0.07095115681233934,0.0699228791773779
0.17994858611825193,0.3167095115681234,0.30282776349614393,0.44473007712082263,0.4884318766066838
0.5737789203084833,0.18354755784061696,0.7665809768637533,0.07969151670951156,0.3480719794344473
0.4966580976863753,0.017994858611825194,0.7208226221079691,0.030334190231362468,0.09151670951156812
0.0724935732647815,0.9254498714652957,0.2966580976863753,0.7269922879177377,0.6066838046272494
0.8287917737789203,0.8375321336760926,0.5768637532133676,0.9830334190231362,0.5804627249357327
0.2827763496143959,0.9686375321336761,0.4755784061696658,0.8760925449871465,0.8354755784061697
0.6354755784061696,0.09203084832904884,0.7496143958868895,0.39177377892030846,0.4817480719794344
0.14652956298200515,0.22210796915167094,0.7840616966580977,0.6493573264781491,0.6997429305912597
0.513624678663239,0.4884318766066838,0.5120822622107969,0.5886889460154242,0.438560411311054
0.2627249357326478,0.7568123393316195,0.12287917737789203,0.2802056555269923,0.8323907455012853
0.7735218508997429,0.15989717223650385,0.2236503856041131,0.8401028277634961,0.32390745501285345
0.29768637532133674,0.8956298200514139,0.612853470437018,0.48586118251928023,0.8812339331619538
0.49768637532133675,0.9460154241645244,0.9758354755784062,0.6087403598971722,0.7881748071979434
0.11208226221079691,0.9501285347043702,0.8673521850899742,0.6874035989717223,0.6442159383033419
0.6730077120822622,0.5033419023136246,0.9012853470437018,0.29768637532133674,0.22210796915167094
0.0570694087403599,0.3275064267352185,0.46632390745501284,0.17069408740359898,0.7784061696658098
0.17172236503856042,0.8092544987146529,0.9629820051413882,0.8143958868894602,0.5861182519280206
0.7889460154241645,0.5912596401028277,0.6889460154241646,0.5455012853470437,0.926478149100257
0.8766066838046273,0.3640102827763496,0.45552699228791776,0.8796915167095116,0.6416452442159383
0.3974293059125964,0.6961439588688946,0.23547557840616967,0.8596401028277635,0.9002570694087404
0.18251928020565553,0.4123393316195373,0.6015424164524421,0.21131105398457584,0.8827763496143959
0.9388174807197943,0.7208226221079691,0.7398457583547557,0.9681233933161953,0.33213367609254496
0.4647814910025707,0.651413881748072,0.30025706940874036,0.20874035989717224,0.970694087403599
0.3629820051413882,0.510025706940874,0.8010282776349614,0.86426735218509,0.6760925449871465
0.8066838046272493,0.1588688946015424,0.7634961439588689,0.20719794344473008,0.5223650385604113
0.19434447300771207,0.8082262210796916,0.27557840616966583,0.5120822622107969,0.4966580976863753
0.2377892030848329,0.06323907455012853,0.04627249357326478,0.04884318766066838,0.0724935732647815
0.7562982005141388,0.08791773778920309,0.8508997429305912,0.2077120822622108,0.22724935732647814
0.30077120822622105,0.7974293059125964,0.09203084832904884,0.8041131105398458,0.9347043701799486
0.061696658097686374,0.5583547557840617,0.6020565552699229,0.5074550128534704,0.4802056555269923
0.7835475578406169,0.5017994858611825,0.2596401028277635,0.787146529562982,0.6478149100257069
0.3989717223650386,0.038560411311053984,0.28071979434447303,0.37326478149100256,0.18611825192802056
0.3141388174807198,0.37172236503856043,0.11825192802056556,0.09460154241645244,0.47095115681233934
0.35218508997429304,0.42776349614395887,0.9249357326478149,0.043701799485861184,0.10437017994858612
0.5241645244215938,0.12904884318766066,0.5048843187660669,0.16915167095115682,0.23958868894601543
0.19794344473007713,0.13161953727506426,0.2102827763496144,0.04730077120822622,0.7105398457583547
0.29562982005141386,0.9794344473007712,0.655012853470437,0.9609254498714653,0.5943444730077121
0.40359897172236503,0.060154241645244216,0.3763496143958869,0.49922879177377893,0.7974293059125964
0.8033419023136247,0.46118251928020565,0.38663239074550126,0.5712082262210797,0.06323907455012853
0.34138817480719796,0.7835475578406169,0.7408740359897172,0.3012853470437018,0.5089974293059126
0.8822622107969151,0.9311053984575836,0.8992287917737789,0.9650385604113111,0.9377892030848329
0.6640102827763497,0.7933161953727507,0.5840616966580977,0.24061696658097687,0.1455012853470437
0.1473007712082262,0.6508997429305913,0.060154241645244216,0.2853470437017995,0.40154241645244215
0.18046272493573265,0.38046272493573263,0.45758354755784064,0.2519280205655527,0.31208226221079693
0.038560411311053984,0.14138817480719795,0.255012853470437,0.08688946015424165,0.29408740359897173
0.44267352185089975,0.519280205655527,0.22724935732647814,0.40668380462724935,0.9552699228791773
0.5465295629820052,0.08431876606683805,0.4287917737789203,0.5640102827763496,0.6652956298200514
0.22416452442159382,0.8493573264781491,0.144987146529563,0.25089974293059125,0.31825192802056557
0.1928020565552699,0.1532133676092545,0.5953727506426735,0.0910025706940874,0.9105398457583548
0.3493573264781491,0.01953727506426735,0.07506426735218509,0.011311053984575836,0.07146529562982006
0.8105398457583548,0.2827763496143959,0.021593830334190232,0.8323907455012853,0.02622107969151671
0.07969151670951156,0.27352185089974296,0.0884318766066838,0.33367609254498715,0.489974293059126
0.4750642673521851,0.043701799485861184,0.8647814910025707,0.18560411311053984,0.2647814910025707
0.27095115681233933,0.8868894601542416,0.04575835475578406,0.7773778920308483,0.9419023136246787
0.04473007712082262,0.8647814910025707,0.032390745501285345,0.9347043701799486,0.9938303341902314
0.5730077120822622,0.19125964010282775,0.6812339331619537,0.35732647814910024,0.21388174807197943
0.7398457583547557,0.574293059125964,0.038560411311053984,0.3491002570694087,0.33367609254498715
0.9583547557840617,0.7254498714652956,0.7547557840616966,0.39331619537275064,0.07866323907455013
0.5362467866323908,0.926478149100257,0.10951156812339331,0.983547557840617,0.8375321336760926
0.39845758354755784,0.7881748071979434,0.803598971722365,0.5922879177377892,0.906426735218509
0.08380462724935733,0.3773778920308483,0.831362467866324,0.1424164524421594,0.612853470437018
0.27197943444730077,0.8267352185089974,0.10334190231362468,0.5768637532133676,0.7038560411311054
0.36195372750642674,0.2416452442159383,0.20308483290488433,0.31208226221079693,0.9568123393316196
0.02622107969151671,0.9850899742930591,0.9393316195372751,0.6904884318766067,0.009254498714652956
0.7804627249357327,0.6349614395886889,0.9624678663239075,0.9547557840616967,0.11259640102827763
0.2334190231362468,0.7794344473007712,0.7676092544987146,0.4982005141388175,0.8802056555269923
0.03547557840616967,0.3593830334190231,0.6318766066838046,0.13470437017994857,0.44318766066838045
0.18303341902313625,0.6663239074550128,0.987146529562982,0.6735218508997429,0.8190231362467867
0.9881748071979435,0.7002570694087403,0.33213367609254496,0.867866323907455,0.702827763496144
0.6478149100257069,0.3141388174807198,0.04987146529562982,0.03958868894601542,0.45912596401028277
0.9845758354755784,0.9701799485861182,0.7218508997429306,0.996401028277635,0.7717223650385604
0.5915167095115681,0.7809768637532134,0.787146529562982,0.5660668380462724,0.049357326478149104
0.24113110539845758,0.7696658097686375,0.042159383033419026,0.24524421593830334,0.6884318766066838
0.18097686375321337,0.6061696658097686,0.4020565552699229,0.8195372750642673,0.060154241645244216
0.21748071979434447,0.9727506426735218,0.20051413881748073,0.9275064267352185,0.019023136246786632
0.9712082262210797,0.5670951156812339,0.9902313624678664,0.9886889460154241,0.9470437017994858
0.5588688946015424,0.6802056555269923,0.12390745501285347,0.3825192802056555,0.7131105398457583
0.8329048843187661,0.3609254498714653,0.442159383033419,0.3526992287917738,0.04061696658097686
0.3241645244215938,0.20719794344473008,0.8041131105398458,0.2442159383033419,0.32544987146529564
0.3095115681233933,0.8781491002570694,0.8724935732647815,0.7275064267352185,0.25604113110539845
0.2,0.12082262210796915,0.7861182519280205,0.1789203084832905,0.7110539845758355
0.49434447300771206,0.7964010282776349,0.3429305912596401,0.6699228791773779,0.28226221079691516
0.5367609254498714,0.44575835475578407,0.08894601542416453,0.8164524421593831,0.41439588688946016
0.3115681233933162,0.693573264781491,0.4359897172236504,0.6308483290488431,0.9686375321336761
0.6930591259640103,0.44010282776349613,0.7886889460154242,0.4997429305912596,0.04113110539845758
0.14395886889460155,0.1429305912596401,0.1398457583547558,0.6205655526992288,0.41491002570694085
0.9804627249357326,0.5023136246786633,0.8776349614395886,0.3377892030848329,0.9156812339331619
0.5449871465295629,0.6858611825192802,0.9686375321336761,0.9722365038560411,0.842159383033419
0.8354755784061697,0.5861182519280206,0.9069408740359897,0.5979434447300771,0.13933161953727508
0.26066838046272495,0.3655526992287918,0.3773778920308483,0.1712082262210797,0.73573264781491
0.9326478149100257,0.3475578406169666,0.6575835475578407,0.6961439588688946,0.0570694087403599
0.7069408740359897,0.1398457583547558,0.23393316195372751,0.39588688946015427,0.6925449871465296
0.38688946015424164,0.41799485861182517,0.3393316195372751,0.21439588688946015,0.20411311053984577
0.4997429305912596,0.4056555269922879,0.48894601542416455,0.7372750642673522,0.10539845758354756
0.8185089974293059,0.5820051413881748,0.33676092544987146,0.5269922879177378,0.54293059125964
0.1455012853470437,0.5038560411311054,0.1038560411311054,0.4051413881748072,0.07300771208226221
0.4077120822622108,0.8760925449871465,0.8956298200514139,0.954241645244216,0.10179948586118252
0.6,0.36709511568123393,0.35989717223650386,0.0390745501285347,0.5316195372750643
0.45758354755784064,0.01696658097686375,0.5557840616966581,0.055012853470437016,0.46272493573264784
0.09203084832904884,0.39177377892030846,0.12082262210796915,0.6987146529562982,0.748586118251928
0.0781491002570694,0.5244215938303342,0.06478149100257069,0.2930591259640103,0.9249357326478149
0.509254498714653,0.9141388174807198,0.7213367609254498,0.8632390745501285,0.6349614395886889
0.5557840616966581,0.12647814910025706,0.8277634961439588,0.1897172236503856,0.5007712082262211
0.40308483290488434,0.5748071979434447,0.2997429305912596,0.6452442159383034,0.9223650385604113
0.8411311053984576,0.2982005141388175,0.7053984575835476,0.8580976863753214,0.6185089974293059
0.33573264781491,0.8498714652956298,0.4473007712082262,0.17275064267352186,0.3341902313624679
0.8095115681233933,0.9845758354755784,0.72853470437018,0.900771208226221,0.011825192802056555
0.9295629820051414,0.412853470437018,0.7948586118251928,0.880719794344473,0.9403598971722366
0.6251928020565553,0.880719794344473,0.3213367609254499,0.9526992287917738,0.8005141388174807
0.7799485861182519,0.7598971722365039,0.5758354755784062,0.9557840616966581,0.513624678663239
0.5388174807197943,0.4251928020565553,0.5650385604113111,0.2915167095115681,0.8616966580976864
0.4133676092544987,0.732133676092545,0.30488431876606686,0.757840616966581,0.8575835475578406
0.5820051413881748,0.7362467866323907,0.6195372750642674,0.5367609254498714,0.3110539845758355
0.8863753213367609,0.5413881748071979,0.8755784061696658,0.8159383033419023,0.22776349614395888
0.9012853470437018,0.6401028277634961,0.7645244215938304,0.38663239074550126,0.12030848329048843
0.480719794344473,0.5881748071979435,0.8128534704370179,0.6102827763496144,0.9259640102827763
0.4221079691516709,0.5763496143958869,0.6724935732647815,0.7331619537275065,0.6879177377892031
0.7275064267352185,0.07557840616966581,0.2853470437017995,0.2863753213367609,0.6642673521850899
0.7244215938303342,0.7275064267352185,0.8786632390745501,0.35218508997429304,0.2519280205655527
0.6822622107969152,0.9511568123393316,0.757840616966581,0.9017994858611825,0.5347043701799485
0.15372750642673522,0.8087403598971722,0.16709511568123395,0.14190231362467867,0.7655526992287918
0.8095115681233933,0.6169665809768637,0.9305912596401028,0.6730077120822622,0.16606683804627248
0.3444730077120823,0.8925449871465295,0.7732647814910025,0.4750642673521851,0.09974293059125965
0.17917737789203084,0.2647814910025707,0.6910025706940874,0.7141388174807198,0.12904884318766066
0.14138817480719795,0.6956298200514138,0.1640102827763496,0.17840616966580977,0.28688946015424166
0.312853470437018,0.5280205655526993,0.8467866323907455,0.7172236503856041,0.9177377892030848
0.8745501285347044,0.8627249357326479,0.10694087403598972,0.5105398457583548,0.09562982005141388
0.26632390745501283,0.19383033419023135,0.7691516709511568,0.10334190231362468,0.48946015424164524
0.8015424164524422,0.6966580976863753,0.08791773778920309,0.8406169665809768,0.6868894601542417
0.5105398457583548,0.552185089974293,0.44832904884318764,0.5280205655526993,0.22262210796915166
0.29048843187660667,0.5172236503856041,0.506426735218509,0.2745501285347044,0.8745501285347044
0.22724935732647814,0.8437017994858612,0.8246786632390746,0.8298200514138817,0.5624678663239074
0.09768637532133675,0.319280205655527,0.3794344473007712,0.11876606683804627,0.27352185089974296
0.9182519280205655,0.04575835475578406,0.007712082262210797,0.09305912596401028,0.08483290488431877
0.4565552699228792,0.7069408740359897,0.8879177377892031,0.8601542416452442,0.59280205655527
0.15681233933161953,0.15475578406169666,0.5547557840616967,0.017994858611825194,0.10591259640102828
0.3197943444730077,0.9167095115681234,0.0724935732647815,0.7835475578406169,0.44473007712082263
0.7305912596401029,0.513624678663239,0.900771208226221,0.6159383033419024,0.2622107969151671
0.8874035989717224,0.2519280205655527,0.3537275064267352,0.8786632390745501,0.31568123393316194
0.39383033419023133,0.5845758354755785,0.5912596401028277,0.093573264781491,0.2051413881748072
0.6267352185089974,0.9017994858611825,0.2930591259640103,0.8329048843187661,0.6313624678663239
0.289974293059126,0.6334190231362468,0.6894601542416452,0.702827763496144,0.7100257069408741
0.09511568123393316,0.23033419023136248,0.4930591259640103,0.3974293059125964,0.33676092544987146
0.3395886889460154,0.6642673521850899,0.16966580976863754,0.14601542416452443,0.9434447300771208
0.34344473007712084,0.22056555269922878,0.30231362467866324,0.4406169665809769,0.14138817480719795
0.11336760925449871,0.09665809768637532,0.09151670951156812,0.07712082262210797,0.1398457583547558
0.8303341902313625,0.012339331619537276,0.20154241645244217,0.10951156812339331,0.3280205655526992
0.2650385604113111,0.9619537275064267,0.1372750642673522,0.2308483290488432,0.4133676092544987
0.5151670951156813,0.008226221079691516,0.583547557840617,0.012339331619537276,0.3897172236503856
0.13213367609254498,0.8786632390745501,0.855012853470437,0.4915167095115681,0.6956298200514138
0.6920308483290488,0.0884318766066838,0.6087403598971722,0.26580976863753214,0.13676092544987148
0.29511568123393317,0.9048843187660668,0.030334190231362468,0.9727506426735218,0.19691516709511567
0.897172236503856,0.9640102827763496,0.5845758354755785,0.8992287917737789,0.27249357326478146
0.8205655526992288,0.4,0.5023136246786633,0.6817480719794344,0.0544987146529563
0.3712082262210797,0.05038560411311054,0.36966580976863755,0.1249357326478149,0.7398457583547557
0.3403598971722365,0.8544987146529563,0.6401028277634961,0.7933161953727507,0.7233933161953727
0.36041131105398455,0.6437017994858611,0.9676092544987146,0.8452442159383033,0.8544987146529563
0.5650385604113111,0.9002570694087404,0.28431876606683804,0.7239074550128535,0.6560411311053984
0.7786632390745502,0.8210796915167096,0.9814910025706941,0.6190231362467866,0.9074550128534704
0.6241645244215939,0.5994858611825192,0.22570694087403598,0.2,0.09665809768637532
0.8164524421593831,0.5614395886889461,0.24010282776349615,0.7593830334190231,0.3562982005141388
0.6236503856041131,0.2632390745501285,0.7722365038560411,0.8652956298200514,0.5748071979434447
0.4267352185089974,0.7239074550128535,0.3089974293059126,0.2884318766066838,0.20051413881748073
0.5285347043701799,0.8401028277634961,0.4730077120822622,0.8724935732647815,0.9933161953727506
0.46066838046272496,0.6118251928020566,0.6904884318766067,0.34138817480719796,0.667866323907455
0.2390745501285347,0.4565552699228792,0.5352185089974293,0.8236503856041131,0.3460154241645244
0.7133676092544987,0.7789203084832905,0.22056555269922878,0.7038560411311054,0.4185089974293059
0.8853470437017995,0.24215938303341902,0.7552699228791774,0.3943444730077121,0.390745501285347
0.6226221079691516,0.7223650385604113,0.212853470437018,0.774293059125964,0.5095115681233933
0.1897172236503856,0.5269922879177378,0.6426735218508998,0.2416452442159383,0.06683804627249357
0.37840616966580976,0.14704370179948587,0.27197943444730077,0.5275064267352185,0.6015424164524421
0.02313624678663239,0.3377892030848329,0.9552699228791773,0.1665809768637532,0.34652956298200516
0.26889460154241646,0.09511568123393316,0.10745501285347044,0.4832904884318766,0.11568123393316196
0.9154241645244215,0.4133676092544987,0.8575835475578406,0.5336760925449872,0.9305912596401028
0.5043701799485861,0.10077120822622108,0.21645244215938303,0.11516709511568124,0.06426735218508997
0.3532133676092545,0.9712082262210797,0.13676092544987148,0.8683804627249357,0.9763496143958869
0.8437017994858612,0.5794344473007712,0.7429305912596401,0.7208226221079691,0.722879177377892
0.19897172236503857,0.3994858611825193,0.20822622107969152,0.1532133676092545,0.7593830334190231
0.21696658097686375,0.3033419023136247,0.8940874035989718,0.48123393316195373,0.5629820051413882
0.4287917737789203,0.24627249357326478,0.09408740359897172,0.15681233933161953,0.6971722365038561
0.11002570694087403,0.7830334190231363,0.7316195372750642,0.9429305912596401,0.5305912596401028
0.900771208226221,0.31876606683804626,0.4442159383033419,0.4467866323907455,0.6298200514138818
0.2915167095115681,0.3953727506426735,0.502827763496144,0.32339331619537276,0.2544987146529563
0.30848329048843187,0.4570694087403599,0.4863753213367609,0.7079691516709512,0.7922879177377892
0.4488431876606684,0.5233933161953728,0.5902313624678663,0.17223650385604114,0.6544987146529563
0.37326478149100256,0.8195372750642673,0.9311053984575836,0.7526992287917738,0.6508997429305913
0.7290488431876607,0.21131105398457584,0.080719794344473,0.35989717223650386,0.3275064267352185
0.10025706940874037,0.28431876606683804,0.2262210796915167,0.07660668380462725,0.38663239074550126
0.10437017994858612,0.0442159383033419,0.6107969151670951,0.08637532133676093,0.20102827763496145
0.3943444730077121,0.30025706940874036,0.3856041131105398,0.7768637532133676,0.7892030848329049
0.49434447300771206,0.8426735218508997,0.0570694087403599,0.7125964010282776,0.7048843187660668
0.312853470437018,0.322879177377892,0.9079691516709512,0.4987146529562982,0.3177377892030848
0.5352185089974293,0.3989717223650386,0.19640102827763495,0.17994858611825193,0.16195372750642673
0.16195372750642673,0.06272493573264781,0.1665809768637532,0.1275064267352185,0.30282776349614393
0.5953727506426735,0.9388174807197943,0.9033419023136247,0.8303341902313625,0.9285347043701799
0.8904884318766066,0.9259640102827763,0.2832904884318766,0.9465295629820052,0.8987146529562982
0.10334190231362468,0.4107969151670951,0.36041131105398455,0.3218508997429306,0.9012853470437018
0.2966580976863753,0.48688946015424167,0.08020565552699228,0.6478149100257069,0.7023136246786632
0.8596401028277635,0.6190231362467866,0.1583547557840617,0.3712082262210797,0.8231362467866324
0.5856041131105398,0.7825192802056555,0.14395886889460155,0.18611825192802056,0.5480719794344473
0.702827763496144,0.675064267352185,0.6652956298200514,0.9588688946015425,0.3197943444730077
0.47969151670951155,0.777892030848329,0.6066838046272494,0.622107969151671,0.9213367609254499
0.9048843187660668,0.35681233933161954,0.5105398457583548,0.7326478149100257,0.5059125964010283
0.552185089974293,0.49460154241645243,0.790745501285347,0.2282776349614396,0.6359897172236504
0.42159383033419023,0.2359897172236504,0.6694087403598972,0.07352185089974293,0.4087403598971722
0.08894601542416453,0.5115681233933161,0.37532133676092544,0.08483290488431877,0.6776349614395887
0.10282776349614396,0.11619537275064268,0.05038560411311054,0.04987146529562982,0.08894601542416453
0.8077120822622108,0.680719794344473,0.5208226221079691,0.6483290488431876,0.2966580976863753
0.44010282776349613,0.7717223650385604,0.8637532133676092,0.6560411311053984,0.26735218508997427
0.29717223650385605,0.8205655526992288,0.8308483290488432,0.5172236503856041,0.8462724935732647
0.706426735218509,0.8298200514138817,0.913624678663239,0.9249357326478149,0.3892030848329049
0.8668380462724936,0.7444730077120822,0.455012853470437,0.6082262210796915,0.8262210796915167
0.5637532133676093,0.38149100257069407,0.7881748071979434,0.4781491002570694,0.322879177377892
0.2159383033419023,0.2544987146529563,0.5809768637532133,0.3017994858611825,0.5845758354755785
0.2442159383033419,0.038046272493573265,0.25244215938303344,0.02416452442159383,0.09460154241645244
0.3107969151670951,0.8015424164524422,0.5737789203084833,0.831362467866324,0.8066838046272493
0.6879177377892031,0.5969151670951157,0.16298200514138816,0.238560411311054,0.24473007712082262
